timestamp,incineration_on,steam_flow,steam_temperature
2026-05-15 17:28:29.027650,True,40.302853448598015,392.0277921380276
2026-05-15 17:29:29.027650,True,39.833499171691145,394.3890121615457
2026-05-15 17:30:29.027650,True,40.03739560293792,397.51913369847654
2026-05-15 17:31:29.027650,True,39.84634599436596,394.0817192113774
2026-05-15 17:32:29.027650,True,40.23750124810975,394.71330764533883
2026-05-15 17:33:29.027650,True,39.72460482293998,394.71463709679614
2026-05-15 17:34:29.027650,True,39.6408570203798,393.0583219190373
2026-05-15 17:35:29.027650,True,39.99836777273948,394.5135526970273
2026-05-15 17:36:29.027650,True,40.4148459010681,394.1743633946998
2026-05-15 17:37:29.027650,True,40.08058835027804,395.79358572751715
2026-05-15 17:38:29.027650,True,39.513094456588334,395.98122423210026
2026-05-15 17:39:29.027650,True,39.67803596686975,397.76642190481675
2026-05-15 17:40:29.027650,True,39.64866272775311,394.48774474236217
2026-05-15 17:41:29.027650,True,39.58534966807864,397.9812455110757
2026-05-15 17:42:29.027650,True,40.00219501033124,395.57231010392024
2026-05-15 17:43:29.027650,True,39.567076477388426,396.49976282239504
2026-05-15 17:44:29.027650,True,39.709905593095584,397.3883257366443
2026-05-15 17:45:29.027650,True,39.70513964048201,393.144126323982
2026-05-15 17:46:29.027650,True,39.53654966784809,394.83240167066
2026-05-15 17:47:29.027650,True,40.06484113326262,392.3942518365701
2026-05-15 17:48:29.027650,True,40.27552761669501,394.71973300848816
2026-05-15 17:49:29.027650,True,40.02439026932758,394.6445764816294
2026-05-15 17:50:29.027650,True,39.90076306087533,395.3578419878493
2026-05-15 17:51:29.027650,True,39.65524024593071,393.09156878297165
2026-05-15 17:52:29.027650,True,40.36178562101352,397.6766927728018
2026-05-15 17:53:29.027650,True,39.87330931627975,393.6244680388613
2026-05-15 17:54:29.027650,True,40.14399954323902,394.45240502658856
2026-05-15 17:55:29.027650,True,39.525386355660345,392.93691558419715
2026-05-15 17:56:29.027650,True,40.2159722288474,395.9535436514609
2026-05-15 17:57:29.027650,True,39.52709599250348,393.3318329715977
2026-05-15 17:58:29.027650,True,39.73107479658807,396.0313564615924
2026-05-15 17:59:29.027650,True,39.519710537754364,392.62465149190746
2026-05-15 18:00:29.027650,True,40.29991608537319,393.071267972326
2026-05-15 18:01:29.027650,True,40.152746107851875,393.42909668628033
2026-05-15 18:02:29.027650,True,39.599441392759346,393.4590331459967
2026-05-15 18:03:29.027650,True,40.22226693185566,397.1341788086377
2026-05-15 18:04:29.027650,True,40.33021986456699,394.3831011777107
2026-05-15 18:05:29.027650,True,40.168085136570646,393.22990577249493
2026-05-15 18:06:29.027650,True,39.79314773026101,397.37801491112674
2026-05-15 18:07:29.027650,True,39.513001923510735,392.5130511851268
2026-05-15 18:08:29.027650,True,39.70788625514603,392.15919322324294
2026-05-15 18:09:29.027650,True,39.681435435089796,395.49824936581814
2026-05-15 18:10:29.027650,True,39.9214245505925,397.35603026646186
2026-05-15 18:11:29.027650,True,40.31744356173844,394.0509041101873
2026-05-15 18:12:29.027650,True,39.759423433431294,394.2781544490036
2026-05-15 18:13:29.027650,True,40.09029494251481,393.60838184493724
2026-05-15 18:14:29.027650,True,40.12414890784913,394.45646991314743
2026-05-15 18:15:29.027650,True,40.05204718085198,394.6167591748119
2026-05-15 18:16:29.027650,True,39.794465759541914,397.69071984177293
2026-05-15 18:17:29.027650,True,40.26360579415976,392.8406790545987
2026-05-15 18:18:29.027650,True,40.368467975897914,394.92458718949706
2026-05-15 18:19:29.027650,True,40.39455222689409,396.7991315356839
2026-05-15 18:20:29.027650,True,39.925213504469234,392.1348158499207
2026-05-15 18:21:29.027650,True,39.768677359384945,395.2498052879652
2026-05-15 18:22:29.027650,True,40.133478219826145,393.5473261125992
2026-05-15 18:23:29.027650,True,39.63935607407282,397.00958142079577
2026-05-15 18:24:29.027650,True,40.484402180703555,395.1541410938161
2026-05-15 18:25:29.027650,True,39.671679285848306,393.63384395911623
2026-05-15 18:26:29.027650,True,39.51839067654747,397.485792839363
2026-05-15 18:27:29.027650,True,39.61775108289014,395.4590988530855
2026-05-15 18:28:29.027650,True,39.7740552206872,395.32506801509476
2026-05-15 18:29:29.027650,True,40.151420388351866,396.9784508222432
2026-05-15 18:30:29.027650,True,39.706421271760604,392.0659749719509
2026-05-15 18:31:29.027650,True,39.636885630068804,397.40011185108864
2026-05-15 18:32:29.027650,True,40.373890077562514,395.5844786130219
2026-05-15 18:33:29.027650,True,40.10051686043365,395.99022004727755
2026-05-15 18:34:29.027650,True,39.67537127862345,397.48647167554975
2026-05-15 18:35:29.027650,True,39.918770524892075,394.29883116949696
2026-05-15 18:36:29.027650,True,40.01891770528284,392.28179580065034
2026-05-15 18:37:29.027650,True,39.666283368756076,396.4282016985582
2026-05-15 18:38:29.027650,True,39.582798667925125,395.61891265679833
2026-05-15 18:39:29.027650,True,39.74534910968132,394.3357736842519
2026-05-15 18:40:29.027650,True,39.788693736770696,394.1340362987897
2026-05-15 18:41:29.027650,True,40.219045905184245,393.78273029373906
2026-05-15 18:42:29.027650,True,40.066404640296895,394.8563024131946
2026-05-15 18:43:29.027650,True,40.16367116536265,397.62097843594853
2026-05-15 18:44:29.027650,True,40.23257209721025,393.28964227154455
2026-05-15 18:45:29.027650,True,39.53118313506128,393.57358426579896
2026-05-15 18:46:29.027650,True,40.095077930700256,392.3085548809055
2026-05-15 18:47:29.027650,True,39.99636624720124,395.58105709350133
2026-05-15 18:48:29.027650,True,39.834243890816964,396.6254732224749
2026-05-15 18:49:29.027650,True,39.606598253133775,392.45082669041483
2026-05-15 18:50:29.027650,True,40.2281887562036,394.9729478972372
2026-05-15 18:51:29.027650,True,40.18840239642773,394.60896403162246
2026-05-15 18:52:29.027650,True,39.74640203323911,396.9146139060452
2026-05-15 18:53:29.027650,True,40.29941587896898,396.1681788251266
2026-05-15 18:54:29.027650,True,39.77214513722996,395.5413840012145
2026-05-15 18:55:29.027650,True,39.860973896940024,392.5494924399598
2026-05-15 18:56:29.027650,True,40.417313575462245,392.8209117855138
2026-05-15 18:57:29.027650,True,40.4502373538208,394.67603463774776
2026-05-15 18:58:29.027650,True,39.68513292883862,395.25140568427014
2026-05-15 18:59:29.027650,True,40.37294583587641,396.39334931845735
2026-05-15 19:00:29.027650,True,40.30656114786145,395.9527002002643
2026-05-15 19:01:29.027650,True,40.192276564517854,397.0951739093919
2026-05-15 19:02:29.027650,True,39.74966800885919,394.93654978185884
2026-05-15 19:03:29.027650,True,39.7212094418196,397.9260080479799
2026-05-15 19:04:29.027650,True,40.44405933968661,392.23656086821103
2026-05-15 19:05:29.027650,True,40.20557517251569,397.551489904494
2026-05-15 19:06:29.027650,True,39.68057534512733,395.4076713833158
2026-05-15 19:07:29.027650,True,40.41548829758804,392.2036758715148
2026-05-15 19:08:29.027650,True,40.19742026724684,393.7840940442353
2026-05-15 19:09:29.027650,True,40.42439619537653,397.8263494709922
2026-05-15 19:10:29.027650,True,40.44426648911343,394.8452852999448
2026-05-15 19:11:29.027650,True,40.362042650989316,397.06729639121045
2026-05-15 19:12:29.027650,True,39.81910047324325,396.97349284490406
2026-05-15 19:13:29.027650,True,39.53700763471549,395.57761927089234
2026-05-15 19:14:29.027650,True,39.730008837287706,392.72340131466365
2026-05-15 19:15:29.027650,True,39.57695320162921,396.1777326552688
2026-05-15 19:16:29.027650,True,39.83987496376807,396.34860062917255
2026-05-15 19:17:29.027650,True,39.56535634079894,393.89174202698365
2026-05-15 19:18:29.027650,True,40.03949129237534,396.7443389890338
2026-05-15 19:19:29.027650,True,39.81875250293207,395.75534825862206
2026-05-15 19:20:29.027650,True,40.385977748236186,395.69517912909384
2026-05-15 19:21:29.027650,True,39.732959474753635,392.14640468933925
2026-05-15 19:22:29.027650,True,40.37009887390093,392.12761646510234
2026-05-15 19:23:29.027650,True,40.374701672684196,395.17362280416324
2026-05-15 19:24:29.027650,True,40.43906769851289,396.792699414642
2026-05-15 19:25:29.027650,True,40.497934110533336,394.10427089271025
2026-05-15 19:26:29.027650,True,40.26718828893112,394.41158548165544
2026-05-15 19:27:29.027650,True,39.97987562030391,395.7650327793102
2026-05-15 19:28:29.027650,True,40.373677114186336,397.9045008151958
2026-05-15 19:29:29.027650,True,40.26827341386452,394.506600693004
2026-05-15 19:30:29.027650,True,39.92135700227707,396.42549380953335
2026-05-15 19:31:29.027650,True,39.7387771457683,392.66284467878836
2026-05-15 19:32:29.027650,True,39.854622157640776,393.72343394992447
2026-05-15 19:33:29.027650,True,39.79630812045599,393.40164650629947
2026-05-15 19:34:29.027650,True,39.54209318963636,392.1072436084005
2026-05-15 19:35:29.027650,True,40.48772238973603,394.5666388024152
2026-05-15 19:36:29.027650,True,39.88432664715968,396.07788369615844
2026-05-15 19:37:29.027650,True,39.71825388786507,397.69976710370133
2026-05-15 19:38:29.027650,True,40.28634501441555,392.53646601387356
2026-05-15 19:39:29.027650,True,39.91758077578493,397.27470984537297
2026-05-15 19:40:29.027650,True,40.44473202229141,394.8044090674992
2026-05-15 19:41:29.027650,True,40.11341138921071,393.0022036765524
2026-05-15 19:42:29.027650,True,40.491168626136975,393.3900302083007
2026-05-15 19:43:29.027650,True,40.442731774135126,395.8978798939542
2026-05-15 19:44:29.027650,True,40.10773679487886,395.07613106609904
2026-05-15 19:45:29.027650,True,39.73066981171776,393.05916819203304
2026-05-15 19:46:29.027650,True,39.720486209070174,393.11862957286553
2026-05-15 19:47:29.027650,True,40.27958447356675,394.1007515550004
2026-05-15 19:48:29.027650,True,39.557842676563396,397.81461578084486
2026-05-15 19:49:29.027650,True,40.38378588496342,397.56651369917125
2026-05-15 19:50:29.027650,True,40.49490782264643,393.04337149531693
2026-05-15 19:51:29.027650,True,39.89624201890266,396.54943085422457
2026-05-15 19:52:29.027650,True,40.196020618053794,392.9233754380391
2026-05-15 19:53:29.027650,True,40.31583312499062,393.34664343101997
2026-05-15 19:54:29.027650,True,39.72381761482262,395.2218465373605
2026-05-15 19:55:29.027650,True,40.0929399348417,395.48051724702685
2026-05-15 19:56:29.027650,True,39.59148683739775,397.26476517578226
2026-05-15 19:57:29.027650,True,39.76560004258871,392.77708952769683
2026-05-15 19:58:29.027650,True,40.388748079868975,397.7339089893785
2026-05-15 19:59:29.027650,True,40.36212761726545,396.8570964483493
2026-05-15 20:00:29.027650,True,40.15524198063902,395.30514422365485
2026-05-15 20:01:29.027650,True,39.58698675991141,394.4507192784242
2026-05-15 20:02:29.027650,True,39.872688517012314,393.55852270256196
2026-05-15 20:03:29.027650,True,40.22342011368858,394.97525441047264
2026-05-15 20:04:29.027650,True,39.58104621590765,393.3210992116989
2026-05-15 20:05:29.027650,True,40.183258763659595,392.4567851569418
2026-05-15 20:06:29.027650,True,40.35120691404877,394.97087916208386
2026-05-15 20:07:29.027650,True,39.98058657732665,395.5544467079571
2026-05-15 20:08:29.027650,True,40.32468096592515,394.08685524741315
2026-05-15 20:09:29.027650,True,40.17801615255907,395.39439178397475
2026-05-15 20:10:29.027650,True,39.76702827016942,397.27177991813096
2026-05-15 20:11:29.027650,True,40.29742602160693,395.95071100795053
2026-05-15 20:12:29.027650,True,40.350581729094245,397.2037652057588
2026-05-15 20:13:29.027650,True,40.20836297671504,397.022079970182
2026-05-15 20:14:29.027650,True,40.19747146166928,396.0808446305618
2026-05-15 20:15:29.027650,True,40.118611378215185,396.51629983734585
2026-05-15 20:16:29.027650,True,39.65860510529308,397.28522455519357
2026-05-15 20:17:29.027650,True,40.371843527745234,392.17548369820736
2026-05-15 20:18:29.027650,True,40.32581675056476,392.77321920484064
2026-05-15 20:19:29.027650,True,39.83511885425914,396.46104953774966
2026-05-15 20:20:29.027650,True,39.66075989604831,396.90780214471437
2026-05-15 20:21:29.027650,True,40.33213417795774,395.04480640256503
2026-05-15 20:22:29.027650,True,39.50638587171683,393.7222287990495
2026-05-15 20:23:29.027650,True,40.11692691837574,397.8871170681645
2026-05-15 20:24:29.027650,True,40.13181352701667,393.55882148638494
2026-05-15 20:25:29.027650,True,40.13400570309961,395.23991227829515
2026-05-15 20:26:29.027650,True,40.27984539515114,392.64188383296175
2026-05-15 20:27:29.027650,True,40.26102790250203,395.24759947205666
2026-05-15 20:28:29.027650,True,40.46299200385899,394.0512329962321
2026-05-15 20:29:29.027650,True,40.13262189313395,397.5921686330601
2026-05-15 20:30:29.027650,True,39.60250972799068,397.6233709234187
2026-05-15 20:31:29.027650,True,40.18788572230081,392.407022354631
2026-05-15 20:32:29.027650,True,39.80096356694682,396.2490325318717
2026-05-15 20:33:29.027650,True,39.567350601468775,395.49302276105766
2026-05-15 20:34:29.027650,True,39.84588305695296,395.72549310660486
2026-05-15 20:35:29.027650,True,39.545742033812516,397.22922083691424
2026-05-15 20:36:29.027650,True,40.473488969177396,397.81326713171416
2026-05-15 20:37:29.027650,True,40.24965183174292,392.7805174407838
2026-05-15 20:38:29.027650,True,40.258263195929025,392.1475214987528
2026-05-15 20:39:29.027650,True,39.522123551529,393.94166131489726
2026-05-15 20:40:29.027650,True,39.988643190404666,396.62244450684676
2026-05-15 20:41:29.027650,True,40.1832953766065,394.6754162382605
2026-05-15 20:42:29.027650,True,39.773626666281665,397.9827470009463
2026-05-15 20:43:29.027650,True,39.926181302235975,394.70832214597806
2026-05-15 20:44:29.027650,True,39.66362382119167,396.7688572924996
2026-05-15 20:45:29.027650,True,40.19368222578149,393.32461767673254
2026-05-15 20:46:29.027650,True,39.58238104561584,396.0829958124483
2026-05-15 20:47:29.027650,True,40.154511214281136,393.6395571619893
2026-05-15 20:48:29.027650,True,40.45086356225041,392.9063473506854
2026-05-15 20:49:29.027650,True,39.9323348010426,397.6616955210056
2026-05-15 20:50:29.027650,True,39.91972731692612,395.8311556859845
2026-05-15 20:51:29.027650,True,39.89759439796279,393.645291214092
2026-05-15 20:52:29.027650,True,40.483977647959826,394.45600403789024
2026-05-15 20:53:29.027650,True,40.39409920367913,393.3797276353465
2026-05-15 20:54:29.027650,True,39.713104704025085,392.1868044973071
2026-05-15 20:55:29.027650,True,40.151666825375884,394.2111580623426
2026-05-15 20:56:29.027650,True,40.36435824983964,394.83925944014936
2026-05-15 20:57:29.027650,True,40.46819342791472,393.1131530942187
2026-05-15 20:58:29.027650,True,40.36862316795561,396.6595811167505
2026-05-15 20:59:29.027650,True,40.27092184464405,397.06869936870135
2026-05-15 21:00:29.027650,True,40.261023990943,395.7573219297885
2026-05-15 21:01:29.027650,True,39.631244877682384,392.1951570769475
2026-05-15 21:02:29.027650,True,40.420847847815686,395.69990188712444
2026-05-15 21:03:29.027650,True,40.296537290976175,394.8891341090753
2026-05-15 21:04:29.027650,True,39.6173081889624,392.7511147532153
2026-05-15 21:05:29.027650,True,40.18556528722897,394.5818353693968
2026-05-15 21:06:29.027650,True,39.70052472670034,394.9495672804486
2026-05-15 21:07:29.027650,True,39.564208937075136,395.4918284114864
2026-05-15 21:08:29.027650,True,39.7689934044351,396.7853546038231
2026-05-15 21:09:29.027650,True,39.81036195892357,394.7313208944908
2026-05-15 21:10:29.027650,True,39.5116205399081,392.43468132676736
2026-05-15 21:11:29.027650,True,39.892493556406684,394.87963300830273
2026-05-15 21:12:29.027650,True,40.1000205481193,393.7499754722558
2026-05-15 21:13:29.027650,True,40.19498188612654,397.1607343831352
2026-05-15 21:14:29.027650,True,40.27985098889335,392.23771295209013
2026-05-15 21:15:29.027650,True,39.98050694725783,392.62958107050906
2026-05-15 21:16:29.027650,True,39.74204501586253,397.9199755596029
2026-05-15 21:17:29.027650,True,39.642495542901514,394.9933289207081
2026-05-15 21:18:29.027650,True,40.11815573431812,396.2147898232646
2026-05-15 21:19:29.027650,True,40.05964868348691,392.0586250845151
2026-05-15 21:20:29.027650,True,39.82646130824399,395.10626986030826
2026-05-15 21:21:29.027650,True,39.58786649914483,394.10376158725506
2026-05-15 21:22:29.027650,True,39.53320310879137,392.4714709829301
2026-05-15 21:23:29.027650,True,39.8969232762016,392.79629452425837
2026-05-15 21:24:29.027650,True,40.06754084826156,396.1367898148236
2026-05-15 21:25:29.027650,True,40.30058669910908,393.20090146546886
2026-05-15 21:26:29.027650,True,39.66748258225907,392.6274070420064
2026-05-15 21:27:29.027650,True,40.136430249543636,396.2388543589214
2026-05-15 21:28:29.027650,True,39.53158614482564,397.61727347746216
2026-05-15 21:29:29.027650,True,39.551971283651476,395.2477780118064
2026-05-15 21:30:29.027650,True,40.209060519450915,397.22581474247653
2026-05-15 21:31:29.027650,True,40.214086932132425,396.81036849841877
2026-05-15 21:32:29.027650,True,39.839450192542806,396.88895068247905
2026-05-15 21:33:29.027650,True,39.580114846384674,397.36889993636316
2026-05-15 21:34:29.027650,True,40.04759237615374,396.90378661977496
2026-05-15 21:35:29.027650,True,39.9523182845183,395.86146617117913
2026-05-15 21:36:29.027650,True,40.026402660936114,396.389537130532
2026-05-15 21:37:29.027650,True,39.58162998203059,392.36211250394337
2026-05-15 21:38:29.027650,True,39.74710323401015,392.9572680806791
2026-05-15 21:39:29.027650,True,40.3717835665922,393.3152839241483
2026-05-15 21:40:29.027650,True,40.47586525581913,394.02137475062665
2026-05-15 21:41:29.027650,True,39.6821179156887,396.73819104285485
2026-05-15 21:42:29.027650,True,40.15870777550088,394.9891742987188
2026-05-15 21:43:29.027650,True,40.05536355093763,396.3152106696336
2026-05-15 21:44:29.027650,True,39.7284547413313,397.9780034963405
2026-05-15 21:45:29.027650,True,40.47479316214678,395.9019541180816
2026-05-15 21:46:29.027650,True,39.699542450929144,396.08136945458773
2026-05-15 21:47:29.027650,True,39.572198408979176,392.1839150132348
2026-05-15 21:48:29.027650,True,39.75768288851121,394.7757377404359
2026-05-15 21:49:29.027650,True,40.36827250540838,396.36301441859786
2026-05-15 21:50:29.027650,True,40.24270652119998,394.55296000668847
2026-05-15 21:51:29.027650,True,39.845934992546965,394.22623257790764
2026-05-15 21:52:29.027650,True,40.487649563736056,392.2406551484749
2026-05-15 21:53:29.027650,True,40.36703149612245,395.47205245143437
2026-05-15 21:54:29.027650,True,39.93861541918959,396.35154596249083
2026-05-15 21:55:29.027650,True,39.9866689414247,397.24053942848997
2026-05-15 21:56:29.027650,True,40.40070186401126,394.5303255612407
2026-05-15 21:57:29.027650,True,39.77682779723505,395.55410197156016
2026-05-15 21:58:29.027650,True,40.41236334561669,393.263973134034
2026-05-15 21:59:29.027650,True,40.12296658356348,395.78936132055514
2026-05-15 22:00:29.027650,True,40.23311302241528,392.78940611076354
2026-05-15 22:01:29.027650,True,40.21582496468209,397.4541951239938
2026-05-15 22:02:29.027650,True,39.67968310887024,393.42525994954326
2026-05-15 22:03:29.027650,True,40.47139509404164,393.08586171625694
2026-05-15 22:04:29.027650,True,40.35438509336958,394.9536671386882
2026-05-15 22:05:29.027650,True,39.747231074403174,397.22449940763505
2026-05-15 22:06:29.027650,True,39.945305255002665,395.0889041235781
2026-05-15 22:07:29.027650,True,39.85923336939977,395.5577051086096
2026-05-15 22:08:29.027650,True,39.663523872585024,394.34648921991055
2026-05-15 22:09:29.027650,True,40.46941232233529,393.5488005962068
2026-05-15 22:10:29.027650,True,40.15673666454129,393.9511403853482
2026-05-15 22:11:29.027650,True,40.2734731256866,392.7852419643101
2026-05-15 22:12:29.027650,True,40.46982104507855,394.7227372483018
2026-05-15 22:13:29.027650,True,39.736050463346466,392.44098048398007
2026-05-15 22:14:29.027650,True,39.66975790508754,395.1186436913361
2026-05-15 22:15:29.027650,True,39.83700317643129,396.9733001952957
2026-05-15 22:16:29.027650,True,39.93088752366181,393.4922856355258
2026-05-15 22:17:29.027650,True,40.11714498660403,396.2406633013127
2026-05-15 22:18:29.027650,True,39.66704190790095,393.0057152977299
2026-05-15 22:19:29.027650,True,39.536671426933545,396.4184120903939
2026-05-15 22:20:29.027650,True,40.16380452762181,394.8477852544989
2026-05-15 22:21:29.027650,True,40.344170448969194,396.83402091770034
2026-05-15 22:22:29.027650,True,40.08535436439675,397.20962768307953
2026-05-15 22:23:29.027650,True,39.705841210036766,392.67151771638635
2026-05-15 22:24:29.027650,True,39.76974961151699,392.3425211365359
2026-05-15 22:25:29.027650,True,40.03116952800103,397.61963415376977
2026-05-15 22:26:29.027650,True,39.53934354066851,392.73265948406015
2026-05-15 22:27:29.027650,True,39.95219902828344,397.60325010516743
2026-05-15 22:28:29.027650,True,39.81615610497675,395.04340885213037
2026-05-15 22:29:29.027650,True,39.54157285905039,392.89005920577256
2026-05-15 22:30:29.027650,True,40.48663012295885,397.7907121786163
2026-05-15 22:31:29.027650,True,39.50493998093441,397.7108707125394
2026-05-15 22:32:29.027650,True,40.1391199378155,397.20750976712014
2026-05-15 22:33:29.027650,True,39.95473985563386,395.0935761714755
2026-05-15 22:34:29.027650,True,39.98884658025692,396.0011855452766
2026-05-15 22:35:29.027650,True,39.639651254756316,392.17984153923607
2026-05-15 22:36:29.027650,True,39.80792994159119,396.22808457641986
2026-05-15 22:37:29.027650,True,39.70185345212295,396.0405945999495
2026-05-15 22:38:29.027650,True,40.46991204610727,392.56340429473653
2026-05-15 22:39:29.027650,True,40.17260211822513,394.6625013158274
2026-05-15 22:40:29.027650,True,40.3681422543775,393.0628987366843
2026-05-15 22:41:29.027650,True,40.192625952226166,397.02869173788866
2026-05-15 22:42:29.027650,True,40.444614219474026,396.09948816973787
2026-05-15 22:43:29.027650,True,39.99717476400843,395.70708344120726
2026-05-15 22:44:29.027650,True,40.36890498447872,395.42365847983297
2026-05-15 22:45:29.027650,True,39.530387059696835,397.5856921730419
2026-05-15 22:46:29.027650,True,40.18952675103156,396.0590803146635
2026-05-15 22:47:29.027650,True,39.715675152397715,395.95331282139597
2026-05-15 22:48:29.027650,True,39.893864405654156,395.90739786224896
2026-05-15 22:49:29.027650,True,39.60659303030799,395.94707182761823
2026-05-15 22:50:29.027650,True,40.499413725770665,392.28927223316333
2026-05-15 22:51:29.027650,True,40.47717418422132,394.4414477643372
2026-05-15 22:52:29.027650,True,40.37075345033726,396.69431290434966
2026-05-15 22:53:29.027650,True,40.06701626098667,396.43069525550794
2026-05-15 22:54:29.027650,True,40.37851556130135,394.4248419299062
2026-05-15 22:55:29.027650,True,39.827033161563236,396.0055603133815
2026-05-15 22:56:29.027650,True,40.30784594194126,396.5737108086597
2026-05-15 22:57:29.027650,True,40.297813648858636,394.6134998888776
2026-05-15 22:58:29.027650,True,40.31783421617502,392.7212543322236
2026-05-15 22:59:29.027650,True,40.04448909796085,392.03455196298876
2026-05-15 23:00:29.027650,True,39.82458582990027,394.1987692092284
2026-05-15 23:01:29.027650,True,39.89617269160926,396.17280324013916
2026-05-15 23:02:29.027650,True,39.88855810127035,394.69216173573517
2026-05-15 23:03:29.027650,True,39.737544130874326,394.23951074977606
2026-05-15 23:04:29.027650,True,39.727269627263155,392.43917554261066
2026-05-15 23:05:29.027650,True,40.10344859338138,396.0092767913301
2026-05-15 23:06:29.027650,True,40.11949034600961,394.7809642628034
2026-05-15 23:07:29.027650,True,39.87978578017923,397.18000189743094
2026-05-15 23:08:29.027650,True,40.019081785136216,394.8750912657784
2026-05-15 23:09:29.027650,True,39.52564206580644,394.04748696575695
2026-05-15 23:10:29.027650,True,39.880195618785855,394.3929366853814
2026-05-15 23:11:29.027650,True,40.080172369227334,395.2016152803613
2026-05-15 23:12:29.027650,True,40.107905092793445,396.5892995692528
2026-05-15 23:13:29.027650,True,40.312985738716094,396.30873845735897
2026-05-15 23:14:29.027650,True,40.45552369595494,392.10939549605814
2026-05-15 23:15:29.027650,True,39.69577798568355,392.04537724986886
2026-05-15 23:16:29.027650,True,40.147474714154605,397.3881832936999
2026-05-15 23:17:29.027650,True,39.743482296576296,397.56220726877785
2026-05-15 23:18:29.027650,True,39.56026739028956,397.6066161608331
2026-05-15 23:19:29.027650,True,39.85162268723963,392.60852497069527
2026-05-15 23:20:29.027650,True,39.985871759186324,393.5406594063231
2026-05-15 23:21:29.027650,True,39.784872901961926,393.84373978955773
2026-05-15 23:22:29.027650,True,40.30302589783266,395.23496766005155
2026-05-15 23:23:29.027650,True,39.811307699156,395.6620026998655
2026-05-15 23:24:29.027650,True,40.216150674223194,393.6357440044012
2026-05-15 23:25:29.027650,True,39.913549101525355,392.7313165600217
2026-05-15 23:26:29.027650,True,39.68114934953468,396.0867071237899
2026-05-15 23:27:29.027650,True,39.681438347695625,395.1509803020024
2026-05-15 23:28:29.027650,True,40.209046261722435,392.6412615385685
2026-05-15 23:29:29.027650,True,40.0673122196289,393.5393767022082
2026-05-15 23:30:29.027650,True,40.46292687523758,394.90127388031954
2026-05-15 23:31:29.027650,True,40.305992549775155,395.3013592529376
2026-05-15 23:32:29.027650,True,39.543412532854816,395.79890825356415
2026-05-15 23:33:29.027650,True,40.45140334220666,395.609670920878
2026-05-15 23:34:29.027650,True,40.31918885942679,397.30523878009046
2026-05-15 23:35:29.027650,True,39.728079771948934,393.2722690394494
2026-05-15 23:36:29.027650,True,40.11098098885099,394.4661708188402
2026-05-15 23:37:29.027650,True,40.33986130286672,397.40013874038806
2026-05-15 23:38:29.027650,True,39.853421379302716,393.42122335384687
2026-05-15 23:39:29.027650,True,40.28052551524386,393.6488362132888
2026-05-15 23:40:29.027650,True,40.32261431851368,394.5424295218926
2026-05-15 23:41:29.027650,True,40.16754989929147,392.573211883008
2026-05-15 23:42:29.027650,True,40.12385932467657,394.7106060724234
2026-05-15 23:43:29.027650,True,40.08660846317547,393.0080852464692
2026-05-15 23:44:29.027650,True,40.236873744944184,397.17678246525935
2026-05-15 23:45:29.027650,True,39.71673980009078,392.574287333121
2026-05-15 23:46:29.027650,True,39.52363858604634,395.8518290026596
2026-05-15 23:47:29.027650,True,40.10709403608878,395.28018447628443
2026-05-15 23:48:29.027650,True,39.731947096115974,394.3454359754331
2026-05-15 23:49:29.027650,True,40.09447633518617,394.980601153155
2026-05-15 23:50:29.027650,True,40.487785520214885,392.8186385153404
2026-05-15 23:51:29.027650,True,40.195144554047594,394.42591260862577
2026-05-15 23:52:29.027650,True,39.92819961492562,396.30558659394904
2026-05-15 23:53:29.027650,True,40.19243615132437,397.9475359622131
2026-05-15 23:54:29.027650,True,39.62839428945413,392.624657896305
2026-05-15 23:55:29.027650,True,40.22433881712874,395.4703215020385
2026-05-15 23:56:29.027650,True,39.77416066655981,392.4765162139339
2026-05-15 23:57:29.027650,True,39.58565824959643,397.3651452479847
2026-05-15 23:58:29.027650,True,39.69186732471874,393.9402293726931
2026-05-15 23:59:29.027650,True,39.726656402226986,394.1299778349916
2026-05-16 00:00:29.027650,True,39.56942384274609,395.11435874544964
2026-05-16 00:01:29.027650,True,39.56761256359221,396.80213904693414
2026-05-16 00:02:29.027650,True,39.73371208191043,395.24007148762706
2026-05-16 00:03:29.027650,True,40.380079087561455,395.9052642142832
2026-05-16 00:04:29.027650,True,40.032957786551336,393.94600251869224
2026-05-16 00:05:29.027650,True,39.8330019130582,396.01692173118914
2026-05-16 00:06:29.027650,True,40.494139361221166,395.9710351390963
2026-05-16 00:07:29.027650,True,40.057783417370025,396.3839030614355
2026-05-16 00:08:29.027650,True,39.96520561228372,392.3608540556047
2026-05-16 00:09:29.027650,True,40.06229681587791,397.7457517070323
2026-05-16 00:10:29.027650,True,39.67530294235766,396.140029344924
2026-05-16 00:11:29.027650,True,39.700933688659056,395.21496610683846
2026-05-16 00:12:29.027650,True,39.59667644964672,394.7022256175491
2026-05-16 00:13:29.027650,True,40.25616332889525,394.0854291454339
2026-05-16 00:14:29.027650,True,40.16491172448722,396.7726997647384
2026-05-16 00:15:29.027650,True,40.42717781947945,393.4078524911327
2026-05-16 00:16:29.027650,True,39.89931591580931,392.9144960799825
2026-05-16 00:17:29.027650,True,40.49248350215837,397.56200580754575
2026-05-16 00:18:29.027650,True,40.03995713028056,397.0521997662585
