timestamp,incineration_on,steam_flow,steam_temperature
2026-05-15 17:29:29.027650,True,72.78429720768872,351.00629260100925
2026-05-15 17:30:29.027650,True,72.10041545475293,356.9890133286457
2026-05-15 17:31:29.027650,True,72.19235151814539,356.66328956246923
2026-05-15 17:32:29.027650,True,71.98833346640748,354.997586330116
2026-05-15 17:33:29.027650,True,72.49490902207414,356.274353878017
2026-05-15 17:34:29.027650,True,71.47406438616595,354.52876882043194
2026-05-15 17:35:29.027650,True,71.52339048378174,352.79676154987465
2026-05-15 17:36:29.027650,True,71.86981386045227,357.53386960855255
2026-05-15 17:37:29.027650,True,69.04358670493522,356.00995483169436
2026-05-15 17:38:29.027650,True,71.996161375215,353.98976902106295
2026-05-15 17:39:29.027650,True,71.7781444444311,356.4640152629164
2026-05-15 17:40:29.027650,True,71.79946905216723,349.6168696253918
2026-05-15 17:41:29.027650,True,73.12624089553142,354.4387465367797
2026-05-15 17:42:29.027650,True,72.814965051402,356.0943502314488
2026-05-15 17:43:29.027650,True,71.34697638628427,357.215650813228
2026-05-15 17:44:29.027650,True,71.67674553926476,352.0791817580792
2026-05-15 17:45:29.027650,True,72.76700205806304,352.09802149017867
2026-05-15 17:46:29.027650,True,70.49897591695462,355.924261517961
2026-05-15 17:47:29.027650,True,72.70027779142896,355.2449919172795
2026-05-15 17:48:29.027650,True,72.83941460662734,353.6056924048356
2026-05-15 17:49:29.027650,True,70.99951810989437,354.5946612218437
2026-05-15 17:50:29.027650,True,73.23277601975946,355.858231882955
2026-05-15 17:51:29.027650,True,72.37937583033066,353.5684150739855
2026-05-15 17:52:29.027650,True,72.071325786477,357.28804930017924
2026-05-15 17:53:29.027650,True,71.62069704111661,354.9163316426476
2026-05-15 17:54:29.027650,True,72.94037675461308,355.1580141241751
2026-05-15 17:55:29.027650,True,72.27494609164829,352.96726352835816
2026-05-15 17:56:29.027650,True,71.9852133063339,355.1164063420162
2026-05-15 17:57:29.027650,True,71.64115364973487,354.9199926710799
2026-05-15 17:58:29.027650,True,72.01898080737118,354.0607970500858
2026-05-15 17:59:29.027650,True,71.85507403795282,354.7265175111761
2026-05-15 18:00:29.027650,True,70.25753697908148,359.9299485038874
2026-05-15 18:01:29.027650,True,71.76915426270718,351.2160788905149
2026-05-15 18:02:29.027650,True,71.25126511588472,355.366544174173
2026-05-15 18:03:29.027650,True,71.97285273974464,357.2166941909345
2026-05-15 18:04:29.027650,True,73.03798860325676,355.0097144191226
2026-05-15 18:05:29.027650,True,72.41501688577985,353.14797842423087
2026-05-15 18:06:29.027650,True,72.860703660748,353.1245471253354
2026-05-15 18:07:29.027650,True,71.21448276344361,355.6190536489999
2026-05-15 18:08:29.027650,True,71.86455762318168,352.3434695133646
2026-05-15 18:09:29.027650,True,69.90974481130512,355.4858079835393
2026-05-15 18:10:29.027650,True,72.57246850418565,358.64229761194815
2026-05-15 18:11:29.027650,True,71.7669862443967,356.45222271949535
2026-05-15 18:12:29.027650,True,73.89492103311981,354.5235792441487
2026-05-15 18:13:29.027650,True,71.44201989451699,354.1522219562313
2026-05-15 18:14:29.027650,True,72.16991210090255,355.4421847076928
2026-05-15 18:15:29.027650,True,71.2451607590332,359.6682441090471
2026-05-15 18:16:29.027650,True,70.7306781063855,352.9831963814296
2026-05-15 18:17:29.027650,True,73.408797792018,349.38756791215536
2026-05-15 18:18:29.027650,True,72.65722660743874,362.411439160161
2026-05-15 18:19:29.027650,True,72.48234662709956,355.3007159480837
2026-05-15 18:20:29.027650,True,71.42890144178928,353.2369944242889
2026-05-15 18:21:29.027650,True,71.86223364588834,356.13036422671644
2026-05-15 18:22:29.027650,True,71.5460944724341,359.4063832599344
2026-05-15 18:23:29.027650,True,71.75921762150183,357.48477660353717
2026-05-15 18:24:29.027650,True,72.44343339303661,357.98439211938177
2026-05-15 18:25:29.027650,True,71.45508575924714,354.9269766235709
2026-05-15 18:26:29.027650,True,71.18145428780991,354.9558996167228
2026-05-15 18:27:29.027650,True,72.43048991523409,355.77775592118064
2026-05-15 18:28:29.027650,True,70.93284579260096,354.1772503174544
2026-05-15 18:29:29.027650,True,73.05905462013207,354.8209157437418
2026-05-15 18:30:29.027650,True,71.90623245993072,355.38601995427297
2026-05-15 18:31:29.027650,True,70.22621689432857,354.4826849771529
2026-05-15 18:32:29.027650,True,72.9480097010017,355.3532995308954
2026-05-15 18:33:29.027650,True,72.84095012731478,356.58251460966784
2026-05-15 18:34:29.027650,True,72.15258248294454,360.9040481017523
2026-05-15 18:35:29.027650,True,71.80264944847833,357.1940688891374
2026-05-15 18:36:29.027650,True,71.40837935347469,359.44987014937476
2026-05-15 18:37:29.027650,True,72.93961009555886,356.9859700282496
2026-05-15 18:38:29.027650,True,71.93776362066231,357.6402446927686
2026-05-15 18:39:29.027650,True,71.41954867932785,354.60046482627206
2026-05-15 18:40:29.027650,True,72.47048677323772,354.3719909627414
2026-05-15 18:41:29.027650,True,72.83271265527075,353.86819752018425
2026-05-15 18:42:29.027650,True,71.14940175414597,355.6817511624365
2026-05-15 18:43:29.027650,True,72.86274113924974,357.5527413683772
2026-05-15 18:44:29.027650,True,73.40676505310273,353.8588252206582
2026-05-15 18:45:29.027650,True,70.43959244858408,354.49251092461515
2026-05-15 18:46:29.027650,True,71.65245373622957,354.81215501075405
2026-05-15 18:47:29.027650,True,70.87733940321768,357.14451217532644
2026-05-15 18:48:29.027650,True,73.8850612840005,355.46150964271106
2026-05-15 18:49:29.027650,True,72.76967729878523,353.12971830035576
2026-05-15 18:50:29.027650,True,73.1390264483857,356.5404602659894
2026-05-15 18:51:29.027650,True,73.10726865791581,355.57411006836935
2026-05-15 18:52:29.027650,True,69.61425346959285,355.9830925342896
2026-05-15 18:53:29.027650,True,72.27409343250605,354.34826937652247
2026-05-15 18:54:29.027650,True,71.71158065355822,355.3781587802655
2026-05-15 18:55:29.027650,True,70.76972499837063,353.349337878449
2026-05-15 18:56:29.027650,True,71.46428419841227,356.1369828301142
2026-05-15 18:57:29.027650,True,72.23716269074492,354.6000770409995
2026-05-15 18:58:29.027650,True,71.21341035709747,356.22399684787894
2026-05-15 18:59:29.027650,True,73.09249281990142,349.627374738922
2026-05-15 19:00:29.027650,True,73.49351900373571,357.6134894615497
2026-05-15 19:01:29.027650,True,71.62892577183715,355.64563336439045
2026-05-15 19:02:29.027650,True,71.0712829514739,353.7473064491328
2026-05-15 19:03:29.027650,True,71.56585071564054,353.68976583825486
2026-05-15 19:04:29.027650,True,71.58506502131888,357.6026448745803
2026-05-15 19:05:29.027650,True,71.15948616559348,358.3978390946101
2026-05-15 19:06:29.027650,True,71.50634322710934,351.5515028680686
2026-05-15 19:07:29.027650,True,72.98349631509467,354.94030807336367
2026-05-15 19:08:29.027650,True,71.99997406970574,355.18815017866086
2026-05-15 19:09:29.027650,True,73.2572230982241,358.98609398117287
2026-05-15 19:10:29.027650,True,73.81703397001439,356.3216783953456
2026-05-15 19:11:29.027650,True,71.02043965475336,354.24483733939695
2026-05-15 19:12:29.027650,True,74.399623992942,356.79963753723206
2026-05-15 19:13:29.027650,True,73.23521260363665,358.67709052349625
2026-05-15 19:14:29.027650,True,71.98786708231206,355.2662643878554
2026-05-15 19:15:29.027650,True,71.21394450007743,352.25246931040635
2026-05-15 19:16:29.027650,True,71.97150699285962,360.00510601357206
2026-05-15 19:17:29.027650,True,71.31327548264167,357.03758828289733
2026-05-15 19:18:29.027650,True,72.98297618740406,354.82795952256913
2026-05-15 19:19:29.027650,True,71.14973358059349,354.34190810403425
2026-05-15 19:20:29.027650,True,71.85162482884456,353.5797865086126
2026-05-15 19:21:29.027650,True,71.00238657363946,356.99808351823316
2026-05-15 19:22:29.027650,True,71.4721597777468,354.37466474859946
2026-05-15 19:23:29.027650,True,71.6699625754259,358.86006646823665
2026-05-15 19:24:29.027650,True,73.1737744904945,356.8793885412673
2026-05-15 19:25:29.027650,True,72.6790877793727,355.06493869119157
2026-05-15 19:26:29.027650,True,71.25140535051167,358.42311289892604
2026-05-15 19:27:29.027650,True,71.4303083899923,356.7508160899574
2026-05-15 19:28:29.027650,True,73.6541972624117,357.10962483259794
2026-05-15 19:29:29.027650,True,73.10105525568939,356.2653787352345
2026-05-15 19:30:29.027650,True,73.54086048453912,353.88419280236246
2026-05-15 19:31:29.027650,True,70.68485493798818,352.8294130113162
2026-05-15 19:32:29.027650,True,72.4422408767708,353.51415151095034
2026-05-15 19:33:29.027650,True,71.5343726791547,351.60441907839515
2026-05-15 19:34:29.027650,True,71.90349757406369,356.7545198528528
2026-05-15 19:35:29.027650,True,73.33158477026232,356.55562173344293
2026-05-15 19:36:29.027650,True,72.45646913640277,356.04286453596654
2026-05-15 19:37:29.027650,True,72.44708474646634,357.42807939009697
2026-05-15 19:38:29.027650,True,71.61109912069492,351.49473624756166
2026-05-15 19:39:29.027650,True,72.05587437117916,356.4850737722076
2026-05-15 19:40:29.027650,True,71.88682392489166,356.0456162537629
2026-05-15 19:41:29.027650,True,72.73347862753356,354.85330025655355
2026-05-15 19:42:29.027650,True,73.59421252084641,353.7086612696298
2026-05-15 19:43:29.027650,True,70.93297157284262,353.91696360982536
2026-05-15 19:44:29.027650,True,72.47715095701258,350.7204454715795
2026-05-15 19:45:29.027650,True,72.38675279221204,354.62803958246616
2026-05-15 19:46:29.027650,True,72.36956194867643,356.57759284095323
2026-05-15 19:47:29.027650,True,71.69718282697879,354.8182272369595
2026-05-15 19:48:29.027650,True,71.41902989221673,356.771973398302
2026-05-15 19:49:29.027650,True,71.83693902847206,359.61174335348176
2026-05-15 19:50:29.027650,True,72.01004097124911,354.7404850982596
2026-05-15 19:51:29.027650,True,70.26303442957138,357.43317649311075
2026-05-15 19:52:29.027650,True,73.30438548753149,356.0553788328587
2026-05-15 19:53:29.027650,True,72.60435360874699,356.5685350248633
2026-05-15 19:54:29.027650,True,73.65564229286646,352.6870469626049
2026-05-15 19:55:29.027650,True,72.50376764758143,354.3093352797235
2026-05-15 19:56:29.027650,True,71.53120166979784,356.0826743690646
2026-05-15 19:57:29.027650,True,71.68072199672567,353.7133695725347
2026-05-15 19:58:29.027650,True,71.29945077534126,360.1992407403311
2026-05-15 19:59:29.027650,True,70.48303710315754,357.4649801450714
2026-05-15 20:00:29.027650,True,72.30681409901922,353.64181134766693
2026-05-15 20:01:29.027650,True,71.7953005306025,351.3606900034872
2026-05-15 20:02:29.027650,True,71.74773506345247,352.98965278307196
2026-05-15 20:03:29.027650,True,72.6516559129113,353.6831391192459
2026-05-15 20:04:29.027650,True,70.81983071582422,353.7965328511012
2026-05-15 20:05:29.027650,True,72.02891026287286,353.74342308099483
2026-05-15 20:06:29.027650,True,71.24335557515239,355.4863360077961
2026-05-15 20:07:29.027650,True,73.5756319074903,362.65934121591636
2026-05-15 20:08:29.027650,True,72.47328073625572,355.49818187242715
2026-05-15 20:09:29.027650,True,70.83523714170656,359.5017061839125
2026-05-15 20:10:29.027650,True,72.29442761052272,356.80753631298745
2026-05-15 20:11:29.027650,True,73.4358536151955,356.66415010555215
2026-05-15 20:12:29.027650,True,72.10766689392993,356.4464163697489
2026-05-15 20:13:29.027650,True,71.16737108795597,357.65967435864826
2026-05-15 20:14:29.027650,True,71.76150610984466,354.721512937497
2026-05-15 20:15:29.027650,True,71.56725791639852,357.18004895260003
2026-05-15 20:16:29.027650,True,70.84922958812753,354.7159739728292
2026-05-15 20:17:29.027650,True,71.86145747367567,353.2010257641945
2026-05-15 20:18:29.027650,True,71.49766074179853,350.704248940767
2026-05-15 20:19:29.027650,True,73.35032617566706,354.41506494502045
2026-05-15 20:20:29.027650,True,71.05028433513932,357.17339050353115
2026-05-15 20:21:29.027650,True,71.704146096331,355.65615607135055
2026-05-15 20:22:29.027650,True,71.96843510598137,355.05638893594073
2026-05-15 20:23:29.027650,True,71.0532499483737,359.6886868090377
2026-05-15 20:24:29.027650,True,71.57654981104568,356.8433482986268
2026-05-15 20:25:29.027650,True,70.2833625348745,356.9607283113191
2026-05-15 20:26:29.027650,True,74.19996934095968,352.3745333483914
2026-05-15 20:27:29.027650,True,72.11899626593534,357.45451217804685
2026-05-15 20:28:29.027650,True,71.90392810314891,355.3901701282957
2026-05-15 20:29:29.027650,True,71.49606547218026,356.8474263166807
2026-05-15 20:30:29.027650,True,72.83701828568243,359.0578447046629
2026-05-15 20:31:29.027650,True,72.56500554153595,355.410864987094
2026-05-15 20:32:29.027650,True,72.02766007290877,353.90280895815755
2026-05-15 20:33:29.027650,True,70.91742367983886,356.3525027167433
2026-05-15 20:34:29.027650,True,71.26382998978004,356.15043497167653
2026-05-15 20:35:29.027650,True,70.83765112937158,361.7577169837728
2026-05-15 20:36:29.027650,True,70.49298307062722,355.2387777918066
2026-05-15 20:37:29.027650,True,73.51743000720495,353.9822440198371
2026-05-15 20:38:29.027650,True,72.66548759901993,355.72225401824
2026-05-15 20:39:29.027650,True,71.13103426003575,351.1400272618113
2026-05-15 20:40:29.027650,True,72.62962537734872,354.39161439159153
2026-05-15 20:41:29.027650,True,71.84486722012707,354.1433264970855
2026-05-15 20:42:29.027650,True,73.53904946339543,360.843021208915
2026-05-15 20:43:29.027650,True,72.54763382932298,353.5809417503982
2026-05-15 20:44:29.027650,True,70.54806319421164,358.0900856716622
2026-05-15 20:45:29.027650,True,73.51376184739901,354.4922621946153
2026-05-15 20:46:29.027650,True,69.62375771408269,358.10870706112456
2026-05-15 20:47:29.027650,True,72.67116223580979,350.3234612619335
2026-05-15 20:48:29.027650,True,72.39198030665383,355.27855170222017
2026-05-15 20:49:29.027650,True,71.54186901162812,354.8136977913012
2026-05-15 20:50:29.027650,True,72.63246011407054,353.78099388211973
2026-05-15 20:51:29.027650,True,70.79275271598706,351.8767269196205
2026-05-15 20:52:29.027650,True,73.14440017691234,356.75475401209195
2026-05-15 20:53:29.027650,True,72.62921724629331,353.5673185852295
2026-05-15 20:54:29.027650,True,71.49100356002685,351.67412358224334
2026-05-15 20:55:29.027650,True,71.8111395977054,349.38746373459423
2026-05-15 20:56:29.027650,True,71.96722744119953,355.28178272420666
2026-05-15 20:57:29.027650,True,72.4944983429934,354.081473942548
2026-05-15 20:58:29.027650,True,73.48359349984773,358.7902704563079
2026-05-15 20:59:29.027650,True,73.11940332483516,358.70515985358696
2026-05-15 21:00:29.027650,True,72.48777601015338,354.1632953414398
2026-05-15 21:01:29.027650,True,72.5210048001269,358.5501721022847
2026-05-15 21:02:29.027650,True,72.65142075127328,359.60979433521
2026-05-15 21:03:29.027650,True,70.96213086017914,354.53635870503393
2026-05-15 21:04:29.027650,True,72.49863564945136,353.6538069955384
2026-05-15 21:05:29.027650,True,73.59955065179943,355.2016542257537
2026-05-15 21:06:29.027650,True,70.57489829510016,355.19674892130416
2026-05-15 21:07:29.027650,True,70.25522603931185,354.621981074137
2026-05-15 21:08:29.027650,True,72.2509432063789,359.1176459593273
2026-05-15 21:09:29.027650,True,72.15845407795389,350.5873363149649
2026-05-15 21:10:29.027650,True,71.69674298082329,351.80518661837317
2026-05-15 21:11:29.027650,True,72.62459701366849,354.18059276299397
2026-05-15 21:12:29.027650,True,71.58928016301155,354.34928943952593
2026-05-15 21:13:29.027650,True,71.37553471714556,358.4350687527677
2026-05-15 21:14:29.027650,True,71.4898616692562,352.1605442187159
2026-05-15 21:15:29.027650,True,70.22980249984708,353.43566234150836
2026-05-15 21:16:29.027650,True,70.95868592438595,353.6003669963091
2026-05-15 21:17:29.027650,True,73.03380108479186,356.3602348929826
2026-05-15 21:18:29.027650,True,72.58370550712297,358.7917387672701
2026-05-15 21:19:29.027650,True,72.26884142849595,353.5570210146012
2026-05-15 21:20:29.027650,True,70.95544055018621,357.8181120495754
2026-05-15 21:21:29.027650,True,72.38867164752786,354.04190238052877
2026-05-15 21:22:29.027650,True,70.45269942628381,356.1130008498648
2026-05-15 21:23:29.027650,True,71.07434917298991,353.2470781437921
2026-05-15 21:24:29.027650,True,72.76445804519086,353.3122665717501
2026-05-15 21:25:29.027650,True,71.31668089657059,351.3986566311029
2026-05-15 21:26:29.027650,True,72.43064225958031,355.14085624130206
2026-05-15 21:27:29.027650,True,71.96168014716149,353.6825595258463
2026-05-15 21:28:29.027650,True,72.2033755734561,353.64196671037564
2026-05-15 21:29:29.027650,True,72.05839363294304,355.3412933496417
2026-05-15 21:30:29.027650,True,71.42377293228805,355.44455992088166
2026-05-15 21:31:29.027650,True,71.89074436756292,355.9751504332123
2026-05-15 21:32:29.027650,True,72.41523936400205,350.2495452903926
2026-05-15 21:33:29.027650,True,70.76981076482879,356.2465192755136
2026-05-15 21:34:29.027650,True,73.67854956918626,355.67806358994727
2026-05-15 21:35:29.027650,True,72.09151461942027,358.7792681209142
2026-05-15 21:36:29.027650,True,70.75472215290681,358.3593346365661
2026-05-15 21:37:29.027650,True,70.58262681935584,353.4112774955364
2026-05-15 21:38:29.027650,True,70.88716483436613,352.3519442945511
2026-05-15 21:39:29.027650,True,74.45428187229358,357.8429325136645
2026-05-15 21:40:29.027650,True,72.91222185208792,356.2302998035969
2026-05-15 21:41:29.027650,True,69.97968464300241,356.12257395204557
2026-05-15 21:42:29.027650,True,72.95661440887966,353.8191685953205
2026-05-15 21:43:29.027650,True,72.58641729303106,357.0156491471482
2026-05-15 21:44:29.027650,True,72.79705379743817,355.56309507467574
2026-05-15 21:45:29.027650,True,72.06326281570674,356.5618429853132
2026-05-15 21:46:29.027650,True,72.68287753559703,352.59643477444627
2026-05-15 21:47:29.027650,True,70.3270932277453,352.78929953240333
2026-05-15 21:48:29.027650,True,71.71429502462948,356.74843331493605
2026-05-15 21:49:29.027650,True,72.71584765673063,354.06071157516
2026-05-15 21:50:29.027650,True,71.20504815922683,359.4780635486652
2026-05-15 21:51:29.027650,True,70.56234899706767,352.26793804122025
2026-05-15 21:52:29.027650,True,73.320569248983,353.93007606522866
2026-05-15 21:53:29.027650,True,72.5494799926314,358.1878710126142
2026-05-15 21:54:29.027650,True,72.59299310106134,355.6235119004873
2026-05-15 21:55:29.027650,True,73.23595409401574,352.0656057951171
2026-05-15 21:56:29.027650,True,72.67769354741614,355.01847735413656
2026-05-15 21:57:29.027650,True,73.22796203718802,356.05613902832386
2026-05-15 21:58:29.027650,True,71.9772845026932,355.13945191373926
2026-05-15 21:59:29.027650,True,72.88130433172103,357.76337930535925
2026-05-15 22:00:29.027650,True,71.42452305909542,354.8975243198924
2026-05-15 22:01:29.027650,True,72.32390835123267,356.25749939447326
2026-05-15 22:02:29.027650,True,72.55163151683676,349.6942150445033
2026-05-15 22:03:29.027650,True,72.6233725513907,353.50384500038797
2026-05-15 22:04:29.027650,True,71.61539169537019,354.83719949159104
2026-05-15 22:05:29.027650,True,71.55977397495222,350.2921228456964
2026-05-15 22:06:29.027650,True,71.46076250150931,353.3190307164692
2026-05-15 22:07:29.027650,True,72.59543868054133,353.382668200943
2026-05-15 22:08:29.027650,True,71.21581581224842,358.27130663744236
2026-05-15 22:09:29.027650,True,73.02574278414971,355.10620420284397
2026-05-15 22:10:29.027650,True,71.90513624751141,356.09491621567065
2026-05-15 22:11:29.027650,True,72.03187269981689,355.40134010465613
2026-05-15 22:12:29.027650,True,72.8687685040387,355.2576761806772
2026-05-15 22:13:29.027650,True,72.56990318310619,354.1078493521825
2026-05-15 22:14:29.027650,True,72.53242598482616,358.7198400760223
2026-05-15 22:15:29.027650,True,72.88034037421843,353.2849425957034
2026-05-15 22:16:29.027650,True,71.87925375670679,356.3212824920654
2026-05-15 22:17:29.027650,True,72.72511479517148,354.9949225295639
2026-05-15 22:18:29.027650,True,70.88540902063957,357.89217680295354
2026-05-15 22:19:29.027650,True,71.38540125019192,354.8527088610826
2026-05-15 22:20:29.027650,True,73.2725571307007,356.5149613491015
2026-05-15 22:21:29.027650,True,72.22937335959821,354.4920930536325
2026-05-15 22:22:29.027650,True,72.17252687370579,354.01679986434004
2026-05-15 22:23:29.027650,True,71.69574164528538,354.3226434742981
2026-05-15 22:24:29.027650,True,73.0455426425742,354.16132880035184
2026-05-15 22:25:29.027650,True,71.0092119263797,358.82551882744895
2026-05-15 22:26:29.027650,True,71.15320470269126,351.34182334403266
2026-05-15 22:27:29.027650,True,71.80558570353996,359.14016420180985
2026-05-15 22:28:29.027650,True,71.64060606349678,354.9751568019905
2026-05-15 22:29:29.027650,True,73.3262464476229,351.315660159762
2026-05-15 22:30:29.027650,True,71.40286360857496,353.89329811722786
2026-05-15 22:31:29.027650,True,72.28639929853267,356.41322543980726
2026-05-15 22:32:29.027650,True,73.55459114217176,357.73865911845877
2026-05-15 22:33:29.027650,True,71.73873854484349,354.31611285040384
2026-05-15 22:34:29.027650,True,72.25988479085326,351.3493543590905
2026-05-15 22:35:29.027650,True,73.90405921977413,355.8484063374871
2026-05-15 22:36:29.027650,True,71.68690647862921,358.3692362793954
2026-05-15 22:37:29.027650,True,71.79973604212523,356.7706289199448
2026-05-15 22:38:29.027650,True,71.92524818775748,354.6333673398066
2026-05-15 22:39:29.027650,True,72.11494893564426,355.071391962482
2026-05-15 22:40:29.027650,True,73.07603633105246,354.21543370079587
2026-05-15 22:41:29.027650,True,72.6243037894733,359.65889219118753
2026-05-15 22:42:29.027650,True,72.50692636168199,355.5605785760741
2026-05-15 22:43:29.027650,True,72.43492453855153,353.62007486626163
2026-05-15 22:44:29.027650,True,72.12568916924586,355.69635942265876
2026-05-15 22:45:29.027650,True,70.96957167094179,360.5804784605204
2026-05-15 22:46:29.027650,True,70.93037087594061,353.10608463048095
2026-05-15 22:47:29.027650,True,73.243512942396,358.7671879829283
2026-05-15 22:48:29.027650,True,71.3732301344216,356.3932537237854
2026-05-15 22:49:29.027650,True,72.34891070039751,355.36372221177703
2026-05-15 22:50:29.027650,True,74.34526659526415,350.71428989528476
2026-05-15 22:51:29.027650,True,73.30996085737641,358.6287493712472
2026-05-15 22:52:29.027650,True,73.42869265703196,355.51747168255275
2026-05-15 22:53:29.027650,True,72.02189741883844,356.5421405625011
2026-05-15 22:54:29.027650,True,72.59202469385819,357.0220636343267
2026-05-15 22:55:29.027650,True,72.16890702676774,353.69258800493276
2026-05-15 22:56:29.027650,True,71.95500842794442,354.98695615563895
2026-05-15 22:57:29.027650,True,72.25516890075009,356.74947563598124
2026-05-15 22:58:29.027650,True,72.71584836720007,358.95609577392617
2026-05-15 22:59:29.027650,True,72.14554055169918,354.8177153236963
2026-05-15 23:00:29.027650,True,72.10245239467723,355.28587263583086
2026-05-15 23:01:29.027650,True,71.57506442592312,358.8289314149116
2026-05-15 23:02:29.027650,True,72.08941654404835,355.00445677157074
2026-05-15 23:03:29.027650,True,70.6538385761363,354.97474608231715
2026-05-15 23:04:29.027650,True,71.85462899106062,355.93075845162156
2026-05-15 23:05:29.027650,True,71.00549259443541,354.86631563109694
2026-05-15 23:06:29.027650,True,72.31425176434614,352.89007242858685
2026-05-15 23:07:29.027650,True,71.28221213821831,355.62539112422286
2026-05-15 23:08:29.027650,True,71.40105333317052,354.4748212422689
2026-05-15 23:09:29.027650,True,71.1300529350811,353.8891764659727
2026-05-15 23:10:29.027650,True,72.03280100377268,357.6879085712668
2026-05-15 23:11:29.027650,True,73.39571042453917,351.22369347639955
2026-05-15 23:12:29.027650,True,72.32767048303498,355.83055945681986
2026-05-15 23:13:29.027650,True,72.07039427109055,356.6410403608206
2026-05-15 23:14:29.027650,True,72.91729669778394,354.9803742973947
2026-05-15 23:15:29.027650,True,70.83883040739286,353.05758529269315
2026-05-15 23:16:29.027650,True,72.09647549616804,357.9659040289065
2026-05-15 23:17:29.027650,True,71.83664525704295,358.91952546027255
2026-05-15 23:18:29.027650,True,71.49924016758541,357.603057418681
2026-05-15 23:19:29.027650,True,72.76803213603036,356.5105427139148
2026-05-15 23:20:29.027650,True,71.96751279576517,352.9315968283375
2026-05-15 23:21:29.027650,True,72.07673531100431,351.3667965876576
2026-05-15 23:22:29.027650,True,72.08315288334448,356.4846219199743
2026-05-15 23:23:29.027650,True,72.37029335292269,354.19071514777465
2026-05-15 23:24:29.027650,True,72.58196863706624,354.05360593240465
2026-05-15 23:25:29.027650,True,72.13969726984854,353.02295466979353
2026-05-15 23:26:29.027650,True,71.10590367096513,356.4512885754037
2026-05-15 23:27:29.027650,True,71.6593125159321,354.5815178491598
2026-05-15 23:28:29.027650,True,72.34227250962684,353.9787316935228
2026-05-15 23:29:29.027650,True,73.70968308834591,358.68466696603724
2026-05-15 23:30:29.027650,True,71.87574679233477,354.31588162897333
2026-05-15 23:31:29.027650,True,71.39786427988221,353.64531146142104
2026-05-15 23:32:29.027650,True,72.90283372346312,354.1912956940316
2026-05-15 23:33:29.027650,True,72.49963221212104,356.5426522156124
2026-05-15 23:34:29.027650,True,71.96166814551133,355.27355662057187
2026-05-15 23:35:29.027650,True,71.0982356605054,353.4952475540661
2026-05-15 23:36:29.027650,True,69.44346003192388,357.0300114301292
2026-05-15 23:37:29.027650,True,73.75831525743071,357.4130343892512
2026-05-15 23:38:29.027650,True,70.56136826547322,354.91807570091754
2026-05-15 23:39:29.027650,True,71.67697551872064,352.1266399645404
2026-05-15 23:40:29.027650,True,73.44143268479219,355.4656680636059
2026-05-15 23:41:29.027650,True,71.43987745211055,356.4127472026066
2026-05-15 23:42:29.027650,True,73.68168803294878,360.58373737858625
2026-05-15 23:43:29.027650,True,74.8543800008009,351.3958875970476
2026-05-15 23:44:29.027650,True,74.81808940881325,356.3189082565842
2026-05-15 23:45:29.027650,True,71.39010957015945,353.82633819616024
2026-05-15 23:46:29.027650,True,71.20817668521758,358.17145052442663
2026-05-15 23:47:29.027650,True,71.46285085543839,354.9799790164299
2026-05-15 23:48:29.027650,True,72.3003608568914,354.64547587485487
2026-05-15 23:49:29.027650,True,72.53414327617863,357.04531509040766
2026-05-15 23:50:29.027650,True,73.38365847926296,349.76417443876784
2026-05-15 23:51:29.027650,True,72.58965852334084,354.58375284498305
2026-05-15 23:52:29.027650,True,72.49006546406922,358.69595194724576
2026-05-15 23:53:29.027650,True,71.04873974684955,355.0244338915725
2026-05-15 23:54:29.027650,True,69.64610562950524,354.63171577157414
2026-05-15 23:55:29.027650,True,73.14874459456252,355.4275884388117
2026-05-15 23:56:29.027650,True,70.55734472427291,353.81443580816546
2026-05-15 23:57:29.027650,True,70.55760104513352,355.07816735211736
2026-05-15 23:58:29.027650,True,71.77106568254163,352.0693734772267
2026-05-15 23:59:29.027650,True,72.24201507748583,355.3892782513735
2026-05-16 00:00:29.027650,True,71.17769673323735,355.2934804440794
2026-05-16 00:01:29.027650,True,72.55558671927882,359.13988574389
2026-05-16 00:02:29.027650,True,71.95079332381013,356.627525020268
2026-05-16 00:03:29.027650,True,71.78737653463313,357.54933319728883
2026-05-16 00:04:29.027650,True,72.08391498654512,354.21142966748505
2026-05-16 00:05:29.027650,True,71.53458779519853,356.110541797252
2026-05-16 00:06:29.027650,True,72.31997039070602,356.1504377180586
2026-05-16 00:07:29.027650,True,73.15683878216217,357.6116349259644
2026-05-16 00:08:29.027650,True,70.56183210766693,357.99219463479193
2026-05-16 00:09:29.027650,True,72.12827751881566,358.8544465892168
2026-05-16 00:10:29.027650,True,70.49909699553302,357.38516087834074
2026-05-16 00:11:29.027650,True,71.88995631088197,352.16545883946753
2026-05-16 00:12:29.027650,True,72.12976654374744,356.81704255262184
2026-05-16 00:13:29.027650,True,72.37309152170235,358.01035606503785
2026-05-16 00:14:29.027650,True,71.69974702659846,357.15021554376955
2026-05-16 00:15:29.027650,True,70.33657049829125,358.2124889668491
2026-05-16 00:16:29.027650,True,73.18348096137535,354.90904156424943
2026-05-16 00:17:29.027650,True,70.4323104948307,356.00407357529764
2026-05-16 00:18:29.027650,True,70.95758696930851,358.3742940144024
2026-05-16 00:19:29.027650,True,72.1769494431721,353.5367939224274
2026-05-16 00:20:29.027650,True,72.58224454850429,357.19959933447524
