timestamp,temperature,vibration,pressure,flow,current,health
2026-05-14 00:18:15.723654,71.09423823035041,0.14095935923455777,10.334296508400662,101.43076263088248,15.359092862853966,1.0
2026-05-14 00:19:15.723654,70.87695147761946,0.2009808328846995,10.201858370790045,101.18362826748276,14.822979644529488,1.0
2026-05-14 00:20:15.723654,68.8527964542062,0.20509281476309935,10.464706045448557,97.5217858486922,14.26623736712378,1.0
2026-05-14 00:21:15.723654,70.32952168247303,0.20254438509280093,10.052002499311122,100.487906395817,14.888398872682597,1.0
2026-05-14 00:22:15.723654,72.97972687720416,0.11995480107617423,9.751450892565925,99.7934904797019,14.178405594422916,1.0
2026-05-14 00:23:15.723654,69.64829119113585,0.28307350828640093,10.006265946488789,100.46140181143737,14.36991761741371,1.0
2026-05-14 00:24:15.723654,68.76727718392104,0.18124018098380315,9.90468547097313,102.56328759000753,15.278845530362561,1.0
2026-05-14 00:25:15.723654,67.77708408612594,0.21232523892160027,10.149466524549036,102.28029807704253,15.790270343284186,1.0
2026-05-14 00:26:15.723654,67.96981161634426,0.1594571244394831,9.622726642325615,99.53196028178604,15.233179187223167,1.0
2026-05-14 00:27:15.723654,71.9746690331782,0.19620244881787388,9.904045743023547,100.30351598449748,14.58242854918499,1.0
2026-05-14 00:28:15.723654,74.17907744338955,0.11961694864409707,10.055422173668717,104.04721243845928,15.003399922279998,1.0
2026-05-14 00:29:15.723654,69.619921929997,0.18212772885947864,9.945882495471277,102.74569694935306,13.894069044335247,1.0
2026-05-14 00:30:15.723654,73.06686740259265,0.12880214237749277,9.920004301229676,99.14151115940268,15.29427663488536,1.0
2026-05-14 00:31:15.723654,66.8037512962325,0.22310863330409716,10.607292886986055,97.27365199081439,15.094853083805198,1.0
2026-05-14 00:32:15.723654,68.67603564440678,0.2212943603096518,10.005744333224726,98.71702618191138,15.243936142435537,1.0
2026-05-14 00:33:15.723654,73.60869621957349,0.19045481041363507,10.215927382644455,97.41345408425767,14.521781811590996,1.0
2026-05-14 00:34:15.723654,70.94481255576075,0.2742058014267983,10.106684004635698,99.3738839389537,14.999645702711677,1.0
2026-05-14 00:35:15.723654,67.49918453206057,0.23022576631776837,10.264699918697023,99.09581933433384,14.76497892612025,1.0
2026-05-14 00:36:15.723654,70.53175645930409,0.17816401319797023,9.980160215612253,104.19944357833303,14.876487149627001,1.0
2026-05-14 00:37:15.723654,69.28331969595756,0.16762290971824206,10.22325759144998,99.63755165356379,14.675313480839288,1.0
2026-05-14 00:38:15.723654,72.64260806454602,0.2709801502256819,9.819872930278388,96.26692009727877,15.503756844918462,1.0
2026-05-14 00:39:15.723654,68.63074034847999,0.23953127995813844,9.40896885468645,101.78519467659862,14.39441403535961,1.0
2026-05-14 00:40:15.723654,71.46152823813306,0.2007136533918217,9.713818174181007,99.18592737414644,15.343159228478351,1.0
2026-05-14 00:41:15.723654,70.21178890623047,0.2292206490236242,10.592932175354646,96.87151677657789,15.808606287484311,1.0
2026-05-14 00:42:15.723654,70.20871187504643,0.1550607975838436,9.600905912278304,99.62175921844593,15.46082505596223,1.0
2026-05-14 00:43:15.723654,69.74490175924493,0.2755577465123674,9.564647292984532,99.9758221043079,14.37380327779344,1.0
2026-05-14 00:44:15.723654,70.72726376524993,0.24434436950486504,9.873771461895684,94.79157228674573,15.099474073398246,1.0
2026-05-14 00:45:15.723654,70.87347710346702,0.2202147377480849,10.370734657546647,97.8578926407019,15.340108052725224,1.0
2026-05-14 00:46:15.723654,72.38501502495595,0.11107062079967417,10.095895547775694,98.99164033798466,14.959238663449177,1.0
2026-05-14 00:47:15.723654,70.69535296707667,0.1756385717943224,9.797287576251517,100.06830483497605,14.456377030568598,1.0
2026-05-14 00:48:15.723654,67.82834974222963,0.2339686641478252,9.655361789452403,101.33262500181843,15.231295646426975,1.0
2026-05-14 00:49:15.723654,66.54838654241881,0.16612176738321727,10.358232820914212,98.03766893772064,14.767797868845307,1.0
2026-05-14 00:50:15.723654,70.92412178650379,0.23916952546412978,9.924538334186652,98.80497961061671,15.711184930849253,1.0
2026-05-14 00:51:15.723654,73.47779932759516,0.2489429025390898,10.025595442769507,98.38346855671814,14.584777796721717,1.0
2026-05-14 00:52:15.723654,71.04502821053151,0.2209199110444342,10.42047957788393,101.30090018507228,14.24845984912009,1.0
2026-05-14 00:53:15.723654,72.10389523544583,0.15009696863427935,9.884808618414295,100.5004004125034,15.997833744891983,1.0
2026-05-14 00:54:15.723654,76.21983711201072,0.23033615295680915,9.945041014383884,101.0690112969611,15.443827712936917,1.0
2026-05-14 00:55:15.723654,69.35866474888562,0.2897605677956161,10.069021227757421,100.99548617818279,15.332962126027232,1.0
2026-05-14 00:56:15.723654,70.84317322122891,0.24194702502348062,9.814824044035923,98.88339649210793,14.449922883514153,1.0
2026-05-14 00:57:15.723654,70.87900246124045,0.23894682517560573,10.137331859845565,103.34898486669508,14.997201990585477,1.0
2026-05-14 00:58:15.723654,71.33748331118503,0.1454149561930343,9.88387008925768,101.39107551513156,15.424551055371571,1.0
2026-05-14 00:59:15.723654,69.41206610467164,0.19642003740709668,9.544637875995758,99.28594159838678,15.445191581759893,1.0
2026-05-14 01:00:15.723654,71.15041003221313,0.2250332860690605,10.014932106154289,100.01412631725636,14.669839430263277,1.0
2026-05-14 01:01:15.723654,71.39765684040506,0.2210486472194695,10.14760565439784,98.94793031466484,13.923328540064379,1.0
2026-05-14 01:02:15.723654,72.19430542350739,0.1760581271995798,9.741167270787065,101.38695782382798,14.803993680040435,1.0
2026-05-14 01:03:15.723654,72.11987276809324,0.2308502974788349,10.205070796960143,97.26808857759893,15.6059719926932,1.0
2026-05-14 01:04:15.723654,70.52250106246771,0.18153614303768986,10.043016540202675,96.44752953420335,15.204326405740336,1.0
2026-05-14 01:05:15.723654,67.94125698363585,0.13236648570782328,9.543292244134634,102.22537674997984,14.685368303153606,1.0
2026-05-14 01:06:15.723654,73.067455419833,0.17320992684738512,9.487792612722115,97.76695112010268,15.61790581000347,1.0
2026-05-14 01:07:15.723654,69.68820364412666,0.17258563517546996,10.048005467755836,101.00356547233508,15.55869940795123,1.0
2026-05-14 01:08:15.723654,72.89699845978585,0.18201156771054572,9.602185694175388,99.17306967775345,15.130140253291444,1.0
2026-05-14 01:09:15.723654,68.07248214757878,0.15214245425524786,10.103136364464966,99.9026952968591,15.016398497705794,1.0
2026-05-14 01:10:15.723654,68.48300933059986,0.18847996428971164,9.72273005671951,101.78039682224957,15.517624667361876,1.0
2026-05-14 01:11:15.723654,66.3076242755238,0.1535244569903795,9.551041223472977,98.69995213118621,14.95828101510482,1.0
2026-05-14 01:12:15.723654,67.10070956060294,0.15390700934373436,9.69881278837555,100.41453465879789,15.034672168518124,1.0
2026-05-14 01:13:15.723654,68.55652489332549,0.20884104360696992,9.83599597462382,99.4566897793479,15.836726045149268,1.0
2026-05-14 01:14:15.723654,72.6809221035807,0.13502093815362012,10.248919725363752,101.62279310898319,14.425868355623692,1.0
2026-05-14 01:15:15.723654,71.63755528750973,0.27689659592062765,9.663236558126675,98.16499435797147,15.508830733421751,1.0
2026-05-14 01:16:15.723654,70.5429906216513,0.22757381376197616,10.102176764920149,100.78139184185629,14.33676393584446,1.0
2026-05-14 01:17:15.723654,72.0946354132429,0.2584794996213887,9.931182776779591,99.91304610037227,14.234446248722138,1.0
2026-05-14 01:18:15.723654,71.02850951203567,0.22860287208570723,9.981342694900206,102.24870671974101,14.83296138451003,1.0
2026-05-14 01:19:15.723654,71.1292118517872,0.14901678306539423,9.992934354737729,99.65129148419433,15.11265396102047,1.0
2026-05-14 01:20:15.723654,69.26094614233328,0.19342637021641662,10.247814151432452,99.12647152552357,14.19671144963066,1.0
2026-05-14 01:21:15.723654,73.49916780841085,0.2690727039345243,9.612321191468315,101.37941561049038,14.748512614724328,1.0
2026-05-14 01:22:15.723654,70.52697443066212,0.2147112064506747,9.929677659905103,98.43246866882721,14.65472947384187,1.0
2026-05-14 01:23:15.723654,68.16761616903752,0.15840888958847776,9.979846512985194,98.5684800217785,15.341026032856309,1.0
2026-05-14 01:24:15.723654,72.97449231067185,0.17099733793149785,10.071821350160613,100.99937022060587,15.236001135459638,1.0
2026-05-14 01:25:15.723654,70.15191053583217,0.23713412091798614,10.144674685804198,97.5246751553454,15.434578032194636,1.0
2026-05-14 01:26:15.723654,71.77458167453348,0.16183569479107093,10.01138135063428,101.36665798562214,14.89534309021032,1.0
2026-05-14 01:27:15.723654,72.14595609553203,0.31819362473096807,9.764204190209504,97.23791079369245,15.151909297802439,1.0
2026-05-14 01:28:15.723654,71.44312501025229,0.18845668130776155,10.43597819899631,97.3227884005535,15.346459311515806,1.0
2026-05-14 01:29:15.723654,68.78827835848222,0.28596889531036485,10.597754605950435,98.46668682443331,14.72522143204571,1.0
2026-05-14 01:30:15.723654,71.7191757739596,0.1806434675105243,9.986376634620328,100.05077684108483,14.040163421901172,1.0
2026-05-14 01:31:15.723654,69.97232450781152,0.16551361129679132,9.852063153280069,102.88726400693763,14.371746552860373,1.0
2026-05-14 01:32:15.723654,71.62641037349596,0.18605185348340958,9.916071949451249,101.58074379210342,15.170025647284445,1.0
2026-05-14 01:33:15.723654,80.12081074187338,0.47289885171250085,9.451628247673288,92.78913669936162,15.95402219462682,0.8503402542094282
2026-05-14 01:34:15.723654,77.32876368747641,0.571944339951294,9.924424636849322,91.31146143596108,15.835368479533933,0.8503402542094282
2026-05-14 01:35:15.723654,79.9433168708713,0.4518528585547561,9.715685913223494,93.50369858126973,16.43387032790427,0.8503402542094282
2026-05-14 01:36:15.723654,79.63534379575303,0.4287842690005243,8.885230650804024,93.55401090722674,16.070894240775562,0.8503402542094282
2026-05-14 01:37:15.723654,79.33000758525134,0.5737525688160283,9.661265262270577,93.38655079603234,16.957498208894343,0.8503402542094282
2026-05-14 01:38:15.723654,79.94496052185274,0.44549434320844983,9.733075940592986,98.1266972980362,15.931153240242761,0.8503402542094282
2026-05-14 01:39:15.723654,79.92684890105723,0.37817056218678086,9.71767455653096,92.17623714540494,16.287914051103176,0.8503402542094282
2026-05-14 01:40:15.723654,78.3894049189585,0.4732804546530932,9.82655709581101,91.52217541548436,16.524064513405644,0.8503402542094282
2026-05-14 01:41:15.723654,77.56042503793597,0.36156437315209106,9.485915647500974,93.39664459146549,17.709955701078478,0.8503402542094282
2026-05-14 01:42:15.723654,79.84550439815571,0.3556087436481459,9.381588561377002,96.05637675923592,17.54081884434068,0.8503402542094282
2026-05-14 01:43:15.723654,75.8076181229584,0.33049339942890554,10.11231031523982,94.79283852311893,16.062451091967535,0.8503402542094282
2026-05-14 01:44:15.723654,80.04884291967919,0.29270223173501386,9.552033414607434,94.6692525140633,16.958732527674634,0.8503402542094282
2026-05-14 01:45:15.723654,76.95179284284924,0.42877397675602574,9.273393374810409,94.52437767972576,16.048924296724206,0.8503402542094282
2026-05-14 01:46:15.723654,78.16338306911388,0.3746988489463463,9.746361635175383,95.73051240169046,16.37928717292701,0.8503402542094282
2026-05-14 01:47:15.723654,79.05606073735437,0.35206004795418055,9.461117768226249,93.91320093429364,17.806994003420705,0.8503402542094282
2026-05-14 01:48:15.723654,76.75565069588599,0.49769848062347966,9.850078394668028,94.5748829773574,17.375907700003285,0.8503402542094282
2026-05-14 01:49:15.723654,79.72379569264804,0.4439475784692542,9.535084566723022,96.46074793321438,17.04483207481116,0.8503402542094282
2026-05-14 01:50:15.723654,77.7282301724419,0.3585272589559194,9.490126571409588,92.41353303958184,16.46483517059804,0.8503402542094282
2026-05-14 01:51:15.723654,81.4544610168026,0.40162453593151826,9.538173748234813,94.12965563799392,16.92081289900836,0.8503402542094282
2026-05-14 01:52:15.723654,74.4858060794651,0.39415460394759294,9.614405870312128,96.41376808123086,16.250646234152615,0.8503402542094282
2026-05-14 01:53:15.723654,75.22647933535058,0.45547519098416456,9.360412045980597,91.6342768501964,16.184424763049105,0.8503402542094282
2026-05-14 01:54:15.723654,78.61053403212262,0.39425238545894714,8.889350945498565,95.80774256215139,17.134034978545078,0.8503402542094282
2026-05-14 01:55:15.723654,80.28262873011333,0.3676053351646169,9.49057330244403,94.00056753791822,16.795994652686673,0.8503402542094282
2026-05-14 01:56:15.723654,80.31626572487048,0.387780928746933,9.575619429552354,94.9281709776076,17.2245086189791,0.8503402542094282
2026-05-14 01:57:15.723654,80.38859782708376,0.4639424530546337,9.576168751007094,96.83452845878413,16.701478855885465,0.8503402542094282
2026-05-14 01:58:15.723654,77.25740892708717,0.49465811719211733,9.760391744389993,93.12752212612017,16.256850974206095,0.8503402542094282
2026-05-14 01:59:15.723654,79.57273583771584,0.447648858449237,9.610208442317647,94.6362275152629,17.346576145193907,0.8503402542094282
2026-05-14 02:00:15.723654,81.12267105190409,0.434021398249109,9.83341393685853,91.94856236132205,16.695560982879122,0.8503402542094282
2026-05-14 02:01:15.723654,82.59819744690054,0.4135873239162391,9.29673058404256,92.709432391191,15.951780939234524,0.8503402542094282
2026-05-14 02:02:15.723654,77.4100609311789,0.40596421375635633,9.129350656874692,94.04484683627634,16.947736044799043,0.8503402542094282
2026-05-14 02:03:15.723654,77.16407238714048,0.5004538148679463,9.704258389186563,96.07477133962524,16.167680180979648,0.8503402542094282
2026-05-14 02:04:15.723654,80.68863520156755,0.3698929236660921,9.818095012879239,94.35728884796418,16.77322306789811,0.8503402542094282
2026-05-14 02:05:15.723654,76.62839553618461,0.37973612657202754,9.730189228104301,92.11691415992873,16.72820060395528,0.8503402542094282
2026-05-14 02:06:15.723654,76.24530913451383,0.4668983293191912,9.181263768197732,95.11821004373617,16.80941292472872,0.8503402542094282
2026-05-14 02:07:15.723654,77.58604111057517,0.4535909470400941,9.629153441628352,92.93592645599165,15.992320115867614,0.8503402542094282
2026-05-14 02:08:15.723654,75.05433336408916,0.44197212105084244,9.081579931219668,94.20429856725974,16.364873349864595,0.8503402542094282
2026-05-14 02:09:15.723654,80.3378702983107,0.40938734371136454,9.452186426724158,95.47735157695372,16.664126472447776,0.8503402542094282
2026-05-14 02:10:15.723654,79.61189666179988,0.4479529981762841,9.090349125666153,95.52718752835109,16.80283185491252,0.8503402542094282
2026-05-14 02:11:15.723654,76.94621849028132,0.41228559500214773,9.539228576339996,93.74461659957366,16.663527441189984,0.8503402542094282
2026-05-14 02:12:15.723654,81.84231831109668,0.4785779550694992,9.157355004598863,95.25775014898923,17.161064117673423,0.8503402542094282
2026-05-14 02:13:15.723654,79.75320178881272,0.4790386399451561,10.154701896338516,96.06102926059108,16.621251755726583,0.8503402542094282
2026-05-14 02:14:15.723654,81.06976169560383,0.43173401034070236,9.558191675613772,93.31078169694966,17.278304137321772,0.8503402542094282
2026-05-14 02:15:15.723654,77.34272741555031,0.5011080049197636,9.700979999750396,91.21499781877324,16.68042210440143,0.8503402542094282
2026-05-14 02:16:15.723654,74.77953173213106,0.45576501952740955,9.816590207524982,92.82889825707302,16.558371305883508,0.8503402542094282
2026-05-14 02:17:15.723654,82.8878996149349,0.39920228347276093,9.233348486511305,96.97693697330233,17.477891053171117,0.8503402542094282
2026-05-14 02:18:15.723654,78.98697609113002,0.4750627704562756,9.953463537287549,92.52864170330037,16.253944540221784,0.8503402542094282
2026-05-14 02:19:15.723654,81.44133377374379,0.5087403326212833,9.719885020680591,92.25398146137302,17.490128013755438,0.8503402542094282
2026-05-14 02:20:15.723654,77.9176429518104,0.4077327296272852,9.653722112975172,97.12193100980667,16.92358544618183,0.8503402542094282
2026-05-14 02:21:15.723654,79.80931574815814,0.4476540451917631,9.564075163221325,95.12988919741414,15.231817419058567,0.8503402542094282
2026-05-14 02:22:15.723654,78.38636982929472,0.4365557154316968,9.205716537542433,94.78625680400025,16.394361847412657,0.8503402542094282
2026-05-14 02:23:15.723654,82.4905361440653,0.5031406049466006,9.411279091892837,93.71193474524374,16.459623675101522,0.8503402542094282
2026-05-14 02:24:15.723654,78.07626579511508,0.4342408678872641,9.323536141962009,91.75237949850208,16.807953069855852,0.8503402542094282
2026-05-14 02:25:15.723654,80.23864391587794,0.38427383070285814,9.819627391857065,92.75045471004647,16.623180076924708,0.8503402542094282
2026-05-14 02:26:15.723654,80.62027277265923,0.4228089904506721,9.687443036270626,92.98075088060199,16.39836416619167,0.8503402542094282
2026-05-14 02:27:15.723654,78.56786588567364,0.38716070135884584,9.497988513693551,90.91637357064964,16.251020584334665,0.8503402542094282
2026-05-14 02:28:15.723654,78.40983376069498,0.41168063106108876,9.478571528867052,93.89008176865687,16.73631821694875,0.8503402542094282
2026-05-14 02:29:15.723654,80.72861889569936,0.39200135734344443,9.190060506011543,91.92952134389093,16.252995997308254,0.8503402542094282
2026-05-14 02:30:15.723654,78.27574211180129,0.3859898153759849,9.162185763353317,93.10136851342875,16.587310767962705,0.8503402542094282
2026-05-14 02:31:15.723654,80.16964367910545,0.3966184660304417,9.427121415985255,92.1602135506825,16.48087787271833,0.8503402542094282
2026-05-14 02:32:15.723654,77.28272747905268,0.45314600934791777,9.015260815048052,93.2943508234722,16.64715112750159,0.8503402542094282
2026-05-14 02:33:15.723654,79.34725378007933,0.5591413018848826,9.655960769998657,92.0055009746931,16.44886533436118,0.8503402542094282
2026-05-14 02:34:15.723654,75.42709208050141,0.4204596312210197,9.301103945528057,95.84439071949745,16.22182732060795,0.8503402542094282
2026-05-14 02:35:15.723654,78.74605291584382,0.3927117266156376,10.072676168184284,93.3711246361413,17.412875979645317,0.8503402542094282
2026-05-14 02:36:15.723654,80.60788827167084,0.4485929550526271,9.66164070682354,94.80120476480963,15.532761168232913,0.8503402542094282
2026-05-14 02:37:15.723654,78.42181795913281,0.46674751724507385,9.536351607586054,91.20323047476998,16.470395232616983,0.8503402542094282
2026-05-14 02:38:15.723654,82.3877957799453,0.48683420446259373,9.532419559818475,95.9165087224933,16.31334394772169,0.8503402542094282
2026-05-14 02:39:15.723654,75.57184157378087,0.37826631927938004,10.019887393180744,93.46562400471852,16.37490546821821,0.8503402542094282
2026-05-14 02:40:15.723654,78.37990835488455,0.5196964481645081,10.038808437236904,98.4511706352734,16.417074852705692,0.8503402542094282
2026-05-14 02:41:15.723654,79.5708337249285,0.3486574912148182,9.994101090463767,91.67805106584126,16.604985239787034,0.8503402542094282
2026-05-14 02:42:15.723654,76.78497969216863,0.39504627734892295,9.299842033313375,92.79785964702549,16.22703610633123,0.8503402542094282
2026-05-14 02:43:15.723654,77.88304715758416,0.46615631427487314,9.219561924709529,94.45469302240487,17.1055770340585,0.8503402542094282
2026-05-14 02:44:15.723654,77.95319201840752,0.3885936741484777,9.48186337507421,96.37306058509854,16.593651273382395,0.8503402542094282
2026-05-14 02:45:15.723654,77.91715615821911,0.44868345124525977,9.220333117677358,95.37632918926302,16.7009011117566,0.8503402542094282
2026-05-14 02:46:15.723654,78.36396780515655,0.3825603287634962,9.285016485943249,95.08324484106895,17.111087709150247,0.8503402542094282
2026-05-14 02:47:15.723654,77.70496925337673,0.447408953863432,8.924912657047665,92.84437470706273,16.48106799147027,0.8503402542094282
2026-05-14 02:48:15.723654,77.16021791347065,0.37766429994637796,9.35068689568762,94.59799562502987,16.40293294870253,0.8503402542094282
2026-05-14 02:49:15.723654,74.50312228078437,0.31845461105410444,9.368961209271133,94.92898334048424,15.1228450365431,0.8503402542094282
2026-05-14 02:50:15.723654,77.98012439513106,0.3981772258599867,9.96752209609082,93.2435665449514,16.68809195027618,0.8503402542094282
2026-05-14 02:51:15.723654,79.26209902760924,0.3179612946954977,9.781482927617807,94.44440317928971,16.750731777743013,0.8503402542094282
2026-05-14 02:52:15.723654,86.83206016030697,0.3202839717109284,10.068429757556618,93.43871512957642,16.640261910107224,0.8503402542094282
2026-05-14 02:53:15.723654,78.88856025683184,0.4032778020159556,9.380070884156657,94.67262763952314,15.738010609569878,0.8503402542094282
2026-05-14 02:54:15.723654,80.48074308247784,0.4036798984415951,9.211999960916177,93.1135844523855,17.125172066337004,0.8503402542094282
2026-05-14 02:55:15.723654,77.90891457340187,0.44241229959633877,9.331733879913644,95.52945386822437,16.83935132730082,0.8503402542094282
2026-05-14 02:56:15.723654,82.67680241402714,0.415711421410897,9.751617204055657,94.20974524745502,17.144533348837225,0.8503402542094282
2026-05-14 02:57:15.723654,77.54191997221686,0.46173988432972185,9.492611573793281,93.88523381416013,16.542473700129904,0.8503402542094282
2026-05-14 02:58:15.723654,79.48406554028767,0.41867816652975987,9.615434717579443,97.1698462835015,16.989322300713326,0.8503402542094282
2026-05-14 02:59:15.723654,80.71789393242811,0.40171264238466425,9.284248514159788,95.92421128485263,16.934620854170614,0.8503402542094282
2026-05-14 03:00:15.723654,81.92492609893628,0.3942905873873963,9.48215616602018,90.73464184332626,16.30036190487528,0.8503402542094282
2026-05-14 03:01:15.723654,80.97272576859321,0.4011648497244479,9.743164701188533,93.6326039563815,16.658625972016498,0.8503402542094282
2026-05-14 03:02:15.723654,76.68420196780298,0.4287500911675528,8.653679971358068,93.63981785205316,15.681360836048148,0.8503402542094282
2026-05-14 03:03:15.723654,81.39157378052795,0.4633599863240833,9.69102205721811,97.05562262269589,16.0221391974933,0.8503402542094282
2026-05-14 03:04:15.723654,82.47431114326544,0.471099196898877,9.480054176462602,96.28485046274301,15.9434507016999,0.8503402542094282
2026-05-14 03:05:15.723654,77.33055642437897,0.39406013252387273,9.39232745020908,91.90049488285662,17.10813899145338,0.8503402542094282
2026-05-14 03:06:15.723654,78.46187594669465,0.44211486710370174,9.379915352704181,90.37240356728009,16.631626137101428,0.8503402542094282
2026-05-14 03:07:15.723654,75.15507479659476,0.42105791638158435,9.140526250978443,97.98816216683875,16.95227881899308,0.8503402542094282
2026-05-14 03:08:15.723654,79.19109232997728,0.4876749525685912,9.297125969388565,95.10056892571731,16.596502674765073,0.8503402542094282
2026-05-14 03:09:15.723654,79.50762491010165,0.48810729369119615,9.770768393462227,94.59105749402717,15.66915373979157,0.8503402542094282
2026-05-14 03:10:15.723654,77.0594921568754,0.41835417200607156,9.57903247491128,91.75320271902928,17.702435795694928,0.8503402542094282
2026-05-14 03:11:15.723654,82.01237285794146,0.454595534705482,9.572631821013408,93.58919222857483,16.0206382278946,0.8503402542094282
2026-05-14 03:12:15.723654,79.13454578447204,0.4373772456929953,9.178492589983797,94.68196300286692,16.418967933493345,0.8503402542094282
2026-05-14 03:13:15.723654,75.16396963167954,0.3814703681468827,9.426939102601793,97.7889854830575,16.774874020172597,0.8503402542094282
2026-05-14 03:14:15.723654,76.30862160923454,0.44879143315673964,9.086829565946775,96.17899227615128,16.261035131996778,0.8503402542094282
2026-05-14 03:15:15.723654,78.79231236995598,0.4907794510629673,9.16487169205301,91.21937379815114,16.204797794732716,0.8503402542094282
2026-05-14 03:16:15.723654,81.05634244947295,0.34852231491201563,8.701374083195114,93.11129245155912,16.77246785786118,0.8503402542094282
2026-05-14 03:17:15.723654,81.38010824691197,0.4013315505815878,9.427592780493484,96.32141163688863,15.561726608058008,0.8503402542094282
2026-05-14 03:18:15.723654,78.2025431970683,0.43401081318211066,9.685786379013795,92.99399678199536,16.51381796375864,0.8503402542094282
2026-05-14 03:19:15.723654,74.00293004060833,0.39157719806916536,9.687073376394626,92.04902209986777,16.526089568700517,0.8503402542094282
2026-05-14 03:20:15.723654,79.87332974903971,0.40736215864296954,9.602159893927256,92.0881450378079,16.393291818057694,0.8503402542094282
2026-05-14 03:21:15.723654,80.20001708661276,0.4323382667342795,9.375061381759105,94.46204297695871,16.853902353224026,0.8503402542094282
2026-05-14 03:22:15.723654,74.87970219027936,0.4824433219336527,9.450144341023965,94.86459003485759,17.095220919728334,0.8503402542094282
2026-05-14 03:23:15.723654,76.23623735297339,0.38901756856448044,9.464456153865573,92.44610312612826,17.36406574582412,0.8503402542094282
2026-05-14 03:24:15.723654,77.26604055978073,0.39671227971151446,9.612337472109179,91.60931111622494,16.298757102027587,0.8503402542094282
2026-05-14 03:25:15.723654,79.61449126993466,0.4078465984667322,9.5230047049583,92.95494594348038,15.739362303315335,0.8503402542094282
2026-05-14 03:26:15.723654,79.6227711701128,0.5122362722682199,9.556541251863317,94.46413840287222,16.84295883546415,0.8503402542094282
2026-05-14 03:27:15.723654,76.44092375434091,0.5096153515923381,9.611719401555126,97.27732396655534,16.130080960143722,0.8503402542094282
2026-05-14 03:28:15.723654,82.61570859254996,0.4632473933875969,9.716932788383993,94.48165907708342,16.372333148868492,0.8503402542094282
2026-05-14 03:29:15.723654,81.38064806438206,0.4315076121782601,8.96089985155214,91.77923724496313,16.403674581809344,0.8503402542094282
2026-05-14 03:30:15.723654,79.59958271376543,0.421660194240863,9.916711999566385,90.11140644029987,16.5683914261583,0.8503402542094282
2026-05-14 03:31:15.723654,75.34362629666,0.4624752334600662,9.522683148295684,94.85283011242537,16.064655977610837,0.8503402542094282
2026-05-14 03:32:15.723654,81.53851461074981,0.47657585188880036,9.726084053531851,93.75457567465024,16.786526100553285,0.8503402542094282
2026-05-14 03:33:15.723654,77.56579961145962,0.4672674016368934,10.045865030925462,96.1548312883355,16.131796223002013,0.8503402542094282
2026-05-14 03:34:15.723654,79.70241938198052,0.3598325414979254,9.722737855980988,94.91481699410221,15.561689288139636,0.8503402542094282
2026-05-14 03:35:15.723654,76.65601705960958,0.4103326738486694,9.460762838486037,91.59465629753952,16.69108682258181,0.8503402542094282
2026-05-14 03:36:15.723654,79.48253196531535,0.4147761620869318,9.324283312580777,96.11102442121026,17.324301014449865,0.8503402542094282
2026-05-14 03:37:15.723654,78.01246177974124,0.39388127282811675,9.698383062251883,93.29755140888315,16.426898857574102,0.8503402542094282
2026-05-14 03:38:15.723654,80.45889105088366,0.32902181431049315,9.946511460084086,94.15897121703581,16.29085088562463,0.8503402542094282
2026-05-14 03:39:15.723654,78.80111643899141,0.4226110864368837,9.031660371594807,97.00348662328359,16.51726027404103,0.8503402542094282
2026-05-14 03:40:15.723654,79.86558900832907,0.4720671072145599,9.244672025360195,94.96055396644758,16.362776912456322,0.8503402542094282
2026-05-14 03:41:15.723654,80.6731262978673,0.318128247668283,9.521292472555904,92.80796885680921,16.712728933222795,0.8503402542094282
2026-05-14 03:42:15.723654,79.91967312217072,0.3891083239447565,9.337368603375472,93.79227943126247,16.048276344248116,0.8503402542094282
2026-05-14 03:43:15.723654,80.66355213833857,0.4060292586634855,8.678924296831793,93.26396605513351,15.977325547483732,0.8503402542094282
2026-05-14 03:44:15.723654,75.71703311651243,0.3626182867747291,9.583843304178176,96.67089182487359,16.653189694838208,0.8503402542094282
2026-05-14 03:45:15.723654,77.76657797100283,0.4472848284443929,9.413293669562588,92.62440943005083,15.919416123789226,0.8503402542094282
2026-05-14 03:46:15.723654,75.47592713393088,0.4049934333578855,9.598436809604324,93.82036282834734,16.28861399393204,0.8503402542094282
2026-05-14 03:47:15.723654,77.08809262604075,0.4549019282701062,9.15588118664431,95.56566599606408,15.995488948442356,0.8503402542094282
2026-05-14 03:48:15.723654,77.47471427272825,0.3511503591550739,9.400600118562593,95.96423508533309,16.754411502127695,0.8503402542094282
2026-05-14 03:49:15.723654,80.93642897149039,0.45059674598255456,9.219919814069174,93.352031719722,16.106497893346987,0.8503402542094282
2026-05-14 03:50:15.723654,81.6407345555124,0.36465018636454216,9.819130069445018,95.79951790859467,17.411407558763763,0.8503402542094282
2026-05-14 03:51:15.723654,78.16021156217532,0.4601057266648659,10.235516313589939,92.77832681450974,15.729077334139538,0.8503402542094282
2026-05-14 03:52:15.723654,75.21956467961878,0.4601252201289243,8.98607570021071,93.26897206250128,16.715254051425198,0.8503402542094282
2026-05-14 03:53:15.723654,79.34993582109415,0.4457618618950664,9.617707719368541,96.57134179500392,16.020439267536318,0.8503402542094282
2026-05-14 03:54:15.723654,77.62559447051726,0.38585664642231654,9.800078306187068,95.81440734516725,16.722210117564973,0.8503402542094282
